-6.917137590556528127e-09 -9.200575619407577398e-09
-6.697063025270088702e-09 -9.053302651932723808e-09
-6.477234465228784006e-09 -8.904434589631530334e-09
-6.257817009853747772e-09 -8.753974376827539617e-09
-6.039115356941132144e-09 -8.601765003488559189e-09
-5.821525273812022643e-09 -8.447545323587676796e-09
-5.605464761119514001e-09 -8.291029227735684209e-09
-5.391300849602441329e-09 -8.131989817509682792e-09
-5.179288746871979936e-09 -7.970329332440374541e-09
-4.969536941179843898e-09 -7.806119140963202007e-09
-4.762005757455447588e-09 -7.639601153529197847e-09
-4.556539183518493521e-09 -7.471150881682023783e-09
-4.352922243865660209e-09 -7.301211054596069203e-09
-4.150950475200168370e-09 -7.130211299225409391e-09
-3.950495499463248879e-09 -6.958492342689128715e-09
-3.751551863615528236e-09 -6.786251841411609087e-09
-3.554254801726843841e-09 -6.613523776667484127e-09
-3.358865313021337155e-09 -6.440195591960876053e-09
-3.165726422068638259e-09 -6.266058609812360677e-09
-2.975200964191662025e-09 -6.090879760807960376e-09
-2.787605284611353366e-09 -5.914477987798201930e-09
-2.603153981564436764e-09 -5.736787865440861106e-09
-2.421928120023556481e-09 -5.557896119655800729e-09
-2.243873817351694503e-09 -5.378043117323970229e-09
-2.068831036917331391e-09 -5.197589538123355964e-09
-1.896585542470995231e-09 -5.016956337874339225e-09
-1.726931856076523500e-09 -4.836551985505057730e-09
-1.559732771205729980e-09 -4.656703629844317264e-09
-1.394961960891305673e-09 -4.477607752771765099e-09
-1.232720257717260454e-09 -4.299311214188209754e-09
-1.073222299290936282e-09 -4.121726507047879204e-09
-9.167569940179054157e-10 -3.944677215940964446e-09
-7.636311724098052394e-10 -3.767962870349003681e-09
-6.141095163335000084e-10 -3.591428118116997135e-09
-4.683644843096973542e-10 -3.415020419024665415e-09
-3.264474009962226668e-10 -3.238823356617281968e-09
-1.882869028958156251e-10 -3.063058391101850517e-09
-5.371469287707336379e-11 -2.888055099735270918e-09
7.748760813731107463e-11 -2.714197082384998916e-09
2.055314580003807244e-10 -2.541856168729093080e-09
3.305673545907713463e-10 -2.371330058763619940e-09
4.526459716917590127e-10 -2.202797481911488898e-09
5.717030550002296072e-10 -2.036300765188596027e-09
6.875711979330823458e-10 -1.871759381510817146e-09
8.000154242994351831e-10 -1.709010932018550942e-09
9.087840508986522099e-10 -1.547869750637920731e-09
1.013663005169289997e-09 -1.388189498796271663e-09
1.114521271994074858e-09 -1.229915523202326475e-09
1.211337334997962132e-09 -1.073115281445972691e-09
1.304200860472511839e-09 -9.179802062521278516e-10
1.393289539280083487e-09 -7.647989229092345733e-10
1.478826698533410979e-09 -6.139083077362599065e-10
1.561029651913434428e-09 -4.656338954443323235e-10
1.640060694818925733e-09 -3.202333581503227332e-10
1.715991816111275696e-09 -1.778558050478468881e-10
1.788790909626233170e-09 -3.852587149374867921e-11
1.858332289738226493e-09 9.784415597154032423e-11
1.924428762940623355e-09 2.314173348216431421e-10
1.986877640969587924e-09 3.623789737502556478e-10
2.045510029516166582e-09 4.908797721608350982e-10
2.100232139575071854e-09 6.169881740514808773e-10
2.151049332142175321e-09 7.406626445952339529e-10
2.198067707555336329e-09 8.617498532013827384e-10
2.241473251585476433e-09 9.800087557900440765e-10
2.281493604060739701e-09 1.095154724514330151e-09
2.318351379153533990e-09 1.206913397017975190e-09
2.352219749499916270e-09 1.315071886929070916e-09
2.383190329930807520e-09 1.419515806385258591e-09
2.411260487957262294e-09 1.520243883983801124e-09
2.436342677070167455e-09 1.617357161440249712e-09
2.458293316380532367e-09 1.711025620181611602e-09
2.476954326603968086e-09 1.801440206246281099e-09
2.492197653771693177e-09 1.888761414095976166e-09
2.503962625083436586e-09 1.973076135017179117e-09
2.512277798158913149e-09 2.054372398213881466e-09
2.517262584960532616e-09 2.132537466232002327e-09
2.519108570930926886e-09 2.207379371083439685e-09
2.518045053500213190e-09 2.278666642922471161e-09
2.514296851691900048e-09 2.346176926169931699e-09
2.508044071004580755e-09 2.409743331335245016e-09
2.499392897434230583e-09 2.469288076605857904e-09
2.488363880756179765e-09 2.524835960806361236e-09
2.474900117748242238e-09 2.576504875254696612e-09
2.458893164159903283e-09 2.624475860767397977e-09
2.440220492247414970e-09 2.668949845532060358e-09
2.418785782160646940e-09 2.710101105646923729e-09
2.394552855661220645e-09 2.748038049165228096e-09
2.367565672243326507e-09 2.782780075799633640e-09
2.337950069303380209e-09 2.814255490805224063e-09
2.305897098696101526e-09 2.842320640974897410e-09
2.271631962608052067e-09 2.866795660466630955e-09
2.235375790698314817e-09 2.887508461224594838e-09
2.197309068171887345e-09 2.904336798192003765e-09
2.157545012822943017e-09 2.917238859254066347e-09
2.116118789644137507e-09 2.926265601700214650e-09
2.072994734026092429e-09 2.931552317591481946e-09
2.028089623597357340e-09 2.933291687350005510e-09
1.981306474162695699e-09 2.931694710559519367e-09
1.932571056143660248e-09 2.926948509928548439e-09
1.881862798246963589e-09 2.919180604000722756e-09
1.829233087081297564e-09 2.908437716693410555e-09
1.774806917048590133e-09 2.894683797559589458e-09
1.718767766100430341e-09 2.877817390750118037e-09
1.661329436009964529e-09 2.857704030982516165e-09
1.602701442430373749e-09 2.834216069806308038e-09
1.543055863945882727e-09 2.807270815487317717e-09
1.482503119627255087e-09 2.776858359765094766e-09
1.421082023561867139e-09 2.743052903614060093e-09
1.358766156862588008e-09 2.706005245902402411e-09
1.295484855061868120e-09 2.665918433213410221e-09
1.231153795033419630e-09 2.623012355996478292e-09
1.165708054254968162e-09 2.577485486994141385e-09
1.099130086400911405e-09 2.529482466601456776e-09
1.031466339781745281e-09 2.479074782684069975e-09
9.628288904127535006e-10 2.426258754145495328e-09
8.933819282832153680e-10 2.370971011086652989e-09
8.233164219636339052e-10 2.313117606086398288e-09
7.528189070229176208e-10 2.252609878769307887e-09
6.820415532180997807e-10 2.189398843505169274e-09
6.110802787275554354e-10 2.123500315170509857e-09
5.399657688874550251e-10 2.055005161774181509e-09
4.686692377276146281e-10 1.984072550056966834e-09
3.971213814677570494e-10 1.910907971526404475e-09
3.252400135711519607e-10 1.835731254259735530e-09
2.529599581220189241e-10 1.758741972112728013e-09
1.802583483775557945e-10 1.680090161613800863e-09
1.071696628433364600e-10 1.599858887839365479e-09
3.378725614595163729e-11 1.518062392672950733e-09
-3.974879579299913227e-11 1.434660017428946232e-09
-1.132746002284438976e-10 1.349582509916376611e-09
-1.866307184489218983e-10 1.262764524895934150e-09
-2.596892995983621888e-10 1.174175830167553298e-09
-3.323739717072766564e-10 1.083844172943540426e-09
-4.046681080275415763e-10 9.918647423758855894e-10
-4.766097579619860347e-10 8.983942398896000332e-10
-5.482745796345867005e-10 8.036310927778901914e-10
-6.197508202601941987e-10 7.077864909645525349e-10
-6.911121284613909986e-10 6.110529385473522893e-10
-7.623944043725243297e-10 5.135774873931262219e-10
