1.641303771419930392e-05 -1.853695427928376069e-05
1.253068020524832828e-05 -1.413157895645403067e-05
5.867015256483927048e-06 -6.521795592770339267e-06
-2.021732522447244489e-06 2.506020190619640167e-06
-9.327906920548323169e-06 1.087495008168568390e-05
-1.440135518123411973e-05 1.668776506764396372e-05
-1.613102880782917432e-05 1.866595600336747111e-05
-1.417938005877280111e-05 1.642066027940998320e-05
-9.042184412333806583e-06 1.052224424693490459e-05
-1.935644805745001847e-06 2.369228046113817087e-06
5.501530557516864123e-06 -6.154759802729415230e-06
1.157969359249693719e-05 -1.310778237683913152e-05
1.493627353005735085e-05 -1.692516663787028248e-05
1.485605040225903138e-05 -1.678783947873038621e-05
1.141515547439528364e-05 -1.278806286263506017e-05
5.449545448214155964e-06 -5.893259163290040346e-06
-1.645361001421588880e-06 2.286485648397002302e-06
-8.245288777135918203e-06 9.879075869044370571e-06
-1.285559952358563378e-05 1.516328686190750414e-05
-1.445797428073286157e-05 1.696943631897367065e-05
-1.273880433625513772e-05 1.494088937834000980e-05
-8.138373580210161751e-06 9.590125843123483562e-06
-1.753046647092853556e-06 2.186660092737171752e-06
4.936815667293861223e-06 -5.558248017641961617e-06
1.041239594764713259e-05 -1.189046815390918135e-05
1.344118778026812689e-05 -1.538747430094483646e-05
1.337348125902392512e-05 -1.530050220355703251e-05
1.027495382701785058e-05 -1.170696754267796950e-05
4.889034911808494873e-06 -5.467600390104891374e-06
-1.519125261818339746e-06 1.954453258556283112e-06
-7.476810997750505189e-06 8.857287902339274220e-06
-1.164289548095308959e-05 1.369038918698578095e-05
-1.309216026701059443e-05 1.538307524934590670e-05
-1.153608910944142334e-05 1.360035759378255771e-05
-7.370275317152935727e-06 8.797599674938773960e-06
-1.578482872500805609e-06 2.109649995528659815e-06
4.489221566794324446e-06 -4.905673174488673411e-06
9.453868630436051870e-06 -1.065596087038186941e-05
1.220634024123477476e-05 -1.385888356925364952e-05
1.214789297391882747e-05 -1.382118819968179120e-05
9.338052910104841580e-06 -1.060842209987313147e-05
4.455342394189105803e-06 -5.000015084838971380e-06
-1.365282926378357316e-06 1.696869192927233687e-06
-6.789934615568023562e-06 7.945144364554562589e-06
-1.059601203357252629e-05 1.233502011944656624e-05
-1.194007234355149763e-05 1.389289469384603654e-05
-1.055263152353539056e-05 1.230671489028097085e-05
-6.792040343073300389e-06 7.987460419080995687e-06
-1.548871282181119272e-06 1.959785517310155664e-06
3.962323241374493679e-06 -4.378000853429160967e-06
8.491472462162202772e-06 -9.586734141950703126e-06
1.102366673639210896e-05 -1.249750279716250250e-05
1.100798814338743898e-05 -1.247632080620935157e-05
8.491740227504274149e-06 -9.578090975191827356e-06
4.085854748096737820e-06 -4.506384445545042799e-06
-1.179995067767946464e-06 1.551827029057499153e-06
-6.097408535081218174e-06 7.204511457600712128e-06
-9.563019647683477213e-06 1.118163166035257226e-05
-1.081312756935482911e-05 1.260403250323633215e-05
-9.597085743014239088e-06 1.118458445997723132e-05
-6.226884678347040568e-06 7.284580947843046088e-06
-1.498954336674935246e-06 1.823379450806061940e-06
3.484500379002825330e-06 -3.927092485362152123e-06
7.586817048492200624e-06 -8.656641827756212011e-06
9.891382113131750559e-06 -1.130907700038602877e-05
9.901629702872091307e-06 -1.131234585592268664e-05
7.653479836127214807e-06 -8.709471885360697734e-06
3.686830414241363738e-06 -4.124661572133098120e-06
-1.072032291116850310e-06 1.372553083855762209e-06
-5.526756876935414081e-06 6.516478212344356529e-06
-8.672101437582359262e-06 1.014688668539994448e-05
-9.809446011124138380e-06 1.145773313990433265e-05
-8.715730825197588806e-06 1.019185520363451663e-05
-5.678362351578643819e-06 6.680805447410594576e-06
-1.409949720751920239e-06 1.747439571682775962e-06
3.098912068264527368e-06 -3.464404751008044485e-06
6.820035989861449373e-06 -7.768640387134565273e-06
8.921904420680943780e-06 -1.020516206057420549e-05
8.946678360469007747e-06 -1.024418868415641070e-05
6.920573840260603494e-06 -7.915606422468664041e-06
3.333519087867890106e-06 -3.784252282166011510e-06
-9.764711427381962230e-07 1.183692874316058462e-06
-5.018536692257986763e-06 5.845316350896695318e-06
-7.881749778497570242e-06 9.149827381337374233e-06
-8.933504047780707792e-06 1.036675342278560974e-05
-7.965170758324136219e-06 9.254438298422549669e-06
-5.226766339115883906e-06 6.100740154216190400e-06
-1.364524384814128007e-06 1.650144098019251332e-06
2.724676365460520021e-06 -3.063917737637126191e-06
6.109948240568117084e-06 -6.968324292587441360e-06
8.028184087143439143e-06 -9.183276303628643220e-06
8.066605334695303150e-06 -9.232306409727710099e-06
6.250813448409537903e-06 -7.144300981098629788e-06
3.013652387665603803e-06 -3.418669711134257591e-06
-8.839829194912065880e-07 1.067727909666625601e-06
-4.547256973448344863e-06 5.284468211690805303e-06
