3.156250000000000000e+00,6.048375273790997177e-08
3.171875000000000000e+00,5.645023010676618005e-08
3.187500000000000000e+00,5.434080795231472019e-08
3.203125000000000000e+00,5.511493275351482453e-08
3.218750000000000000e+00,5.575568109815843361e-08
3.234375000000000000e+00,5.525854121855746421e-08
3.250000000000000000e+00,5.398920573385667681e-08
3.265625000000000000e+00,5.253326118440977149e-08
3.281250000000000000e+00,5.247420100208986036e-08
3.296875000000000000e+00,5.325207214978876619e-08
3.312500000000000000e+00,5.332908381727763002e-08
3.328125000000000000e+00,5.264872803143927207e-08
3.343750000000000000e+00,5.129940306006543006e-08
3.359375000000000000e+00,5.067291232111334510e-08
3.375000000000000000e+00,5.313375687505503335e-08
3.390625000000000000e+00,5.701272112247718176e-08
3.406250000000000000e+00,5.861842444771648157e-08
3.421875000000000000e+00,5.677606875266187670e-08
3.437500000000000000e+00,5.306404638997641671e-08
3.453125000000000000e+00,5.099439499470600114e-08
3.468750000000000000e+00,5.139646320417709123e-08
3.484375000000000000e+00,5.039839759643013339e-08
3.500000000000000000e+00,4.649767285404005894e-08
3.515625000000000000e+00,4.206035091844182809e-08
3.531250000000000000e+00,3.947387443462678593e-08
3.546875000000000000e+00,4.059587187233076770e-08
3.562500000000000000e+00,4.572770669449807935e-08
3.578125000000000000e+00,5.216848889407688358e-08
3.593750000000000000e+00,5.598097807425730366e-08
3.609375000000000000e+00,5.517694033490134162e-08
3.625000000000000000e+00,5.205336277608174782e-08
3.640625000000000000e+00,5.088238555739409298e-08
3.656250000000000000e+00,5.312964841791511117e-08
3.671875000000000000e+00,5.688585968520964727e-08
3.687500000000000000e+00,5.893300590309011112e-08
3.703125000000000000e+00,5.830150205267936288e-08
3.718750000000000000e+00,5.664680206456825685e-08
3.734375000000000000e+00,5.509361779633732114e-08
3.750000000000000000e+00,5.397408483372601771e-08
3.765625000000000000e+00,5.287999373664222907e-08
3.781250000000000000e+00,5.137008434986760379e-08
3.796875000000000000e+00,5.018159859841135668e-08
3.812500000000000000e+00,4.983383137212379890e-08
3.828125000000000000e+00,5.036262091828631536e-08
3.843750000000000000e+00,5.090331908169069802e-08
3.859375000000000000e+00,5.040154124385944172e-08
3.875000000000000000e+00,4.880391777878754386e-08
3.890625000000000000e+00,4.638237036785657233e-08
3.906250000000000000e+00,4.439246383350737635e-08
3.921875000000000000e+00,4.382119641406737316e-08
3.937500000000000000e+00,4.433250494145433507e-08
3.953125000000000000e+00,4.629071750843912326e-08
3.968750000000000000e+00,4.861470715693177090e-08
3.984375000000000000e+00,4.830574391607208489e-08
4.000000000000000000e+00,4.588378573390360740e-08
4.015625000000000000e+00,4.588863886305287336e-08
