3.468750000000000000e+00 7.713450646436303959e-13
3.484375000000000000e+00 7.573997310404700922e-13
3.500000000000000000e+00 7.549186969990628882e-13
3.515625000000000000e+00 7.579676361384179994e-13
3.531250000000000000e+00 7.616862869597174068e-13
3.546875000000000000e+00 7.678806592317788393e-13
3.562500000000000000e+00 7.609530410304654602e-13
3.578125000000000000e+00 7.335031020072602104e-13
3.593750000000000000e+00 7.046568190061108794e-13
3.609375000000000000e+00 6.926837575749189568e-13
3.625000000000000000e+00 6.857322327157022723e-13
3.640625000000000000e+00 6.707934988720021252e-13
3.656250000000000000e+00 6.523918232893832769e-13
3.671875000000000000e+00 6.483584285774113276e-13
3.687500000000000000e+00 6.650357890249092296e-13
3.703125000000000000e+00 6.892848379742855247e-13
3.718750000000000000e+00 7.027370764293994210e-13
3.734375000000000000e+00 7.019703286530176722e-13
3.750000000000000000e+00 7.019270147762268763e-13
3.765625000000000000e+00 7.180240560109019121e-13
3.781250000000000000e+00 7.229606453426629109e-13
3.796875000000000000e+00 6.897726205316867532e-13
3.812500000000000000e+00 6.496931356618496078e-13
3.828125000000000000e+00 6.587470911638415583e-13
3.843750000000000000e+00 6.975761656681511713e-13
3.859375000000000000e+00 7.106837904627405500e-13
3.875000000000000000e+00 6.938889024997452193e-13
3.890625000000000000e+00 6.769246621574076528e-13
3.906250000000000000e+00 6.728370573368114282e-13
3.921875000000000000e+00 6.769341489264169009e-13
3.937500000000000000e+00 6.832569449458092414e-13
3.953125000000000000e+00 6.756540314213632659e-13
3.968750000000000000e+00 6.433697975413710246e-13
3.984375000000000000e+00 6.049542377456473830e-13
4.000000000000000000e+00 5.910176319699755876e-13
4.015625000000000000e+00 5.983438571000032624e-13
4.031250000000000000e+00 5.998776779134185055e-13
4.046875000000000000e+00 5.975047930387167305e-13
4.062500000000000000e+00 6.161735618265273828e-13
4.078125000000000000e+00 6.507932213961620249e-13
4.093750000000000000e+00 6.633311521592188953e-13
4.109375000000000000e+00 6.529631978342831378e-13
4.125000000000000000e+00 6.494463170372832828e-13
4.140625000000000000e+00 6.662876630633696173e-13
4.156250000000000000e+00 7.044534768886612230e-13
4.171875000000000000e+00 7.447296360325872389e-13
4.187500000000000000e+00 7.569163937119760543e-13
4.203125000000000000e+00 7.375598612760492223e-13
4.218750000000000000e+00 7.247153181386134513e-13
4.234375000000000000e+00 7.373436713628556127e-13
4.250000000000000000e+00 7.517329857556487305e-13
4.265625000000000000e+00 7.562935737739917563e-13
4.281250000000000000e+00 7.437496798989862157e-13
4.296875000000000000e+00 7.069219341848675953e-13
4.312500000000000000e+00 6.770584527054923640e-13
4.328125000000000000e+00 6.888235099498929426e-13
4.343750000000000000e+00 7.304761179618979305e-13
4.359375000000000000e+00 7.814290664195921998e-13
4.375000000000000000e+00 8.261682895964461704e-13
4.390625000000000000e+00 8.518764578295534573e-13
4.406250000000000000e+00 8.530753143817793038e-13
4.421875000000000000e+00 8.380140114824796704e-13
4.437500000000000000e+00 8.480049887120422181e-13
4.453125000000000000e+00 9.008182112572871159e-13
4.468750000000000000e+00 9.392878185313091599e-13
4.484375000000000000e+00 9.221238139386911392e-13
4.500000000000000000e+00 8.727938619230990458e-13
4.515625000000000000e+00 8.304226447111706655e-13
4.531250000000000000e+00 7.928098824140639156e-13
4.546875000000000000e+00 7.496611838242461801e-13
4.562500000000000000e+00 7.310721038961132123e-13
4.578125000000000000e+00 7.726333678750862966e-13
4.593750000000000000e+00 8.590254701144883764e-13
4.609375000000000000e+00 9.517791286009491536e-13
4.625000000000000000e+00 1.037048376860416621e-12
4.640625000000000000e+00 1.116474534351707959e-12
4.656250000000000000e+00 1.179286377751831427e-12
4.671875000000000000e+00 1.194037815670234703e-12
4.687500000000000000e+00 1.144798231905719277e-12
4.703125000000000000e+00 1.048676662000758153e-12
4.718750000000000000e+00 9.434744652203619353e-13
4.734375000000000000e+00 8.635715840338287208e-13
4.750000000000000000e+00 8.152215339417290263e-13
4.765625000000000000e+00 7.770482933315558949e-13
4.781250000000000000e+00 7.456838423645917313e-13
