1.559999999999999964e+01,9.384286092581046930e-09
1.572499999999999964e+01,8.015850268226463087e-09
1.584999999999999964e+01,1.010322809159465992e-08
1.597499999999999964e+01,1.211158720071024238e-08
1.610000000000000142e+01,1.635619255964879253e-08
1.622500000000000142e+01,2.501679964257244892e-08
1.635000000000000142e+01,2.799873114424132171e-08
1.647500000000000142e+01,1.329871863811298180e-07
1.660000000000000142e+01,1.339900573762517894e-07
1.672500000000000142e+01,2.952306715656049166e-08
1.685000000000000142e+01,1.180019516190046545e-08
1.697500000000000142e+01,1.451366918897966186e-08
1.710000000000000142e+01,1.236513881434235373e-08
1.722500000000000142e+01,4.865986982192934236e-09
1.735000000000000142e+01,3.527973910642251993e-09
1.747500000000000142e+01,2.432442170333720101e-09
1.760000000000000142e+01,3.017810607346271804e-09
1.772500000000000142e+01,2.814220689724470894e-09
1.785000000000000142e+01,2.328687659592616514e-09
1.797500000000000142e+01,3.247443750150190008e-09
1.810000000000000142e+01,4.391073394468437756e-09
1.822500000000000142e+01,2.807069431454653821e-09
1.835000000000000142e+01,1.490047723838797794e-09
1.847500000000000142e+01,1.546146856610147420e-09
1.860000000000000142e+01,1.313332981049894538e-09
1.872500000000000142e+01,1.509279610652735359e-09
1.885000000000000142e+01,1.436494194778067486e-09
1.897500000000000142e+01,1.179590278968943214e-09
1.910000000000000142e+01,1.194244093667895878e-09
1.922500000000000142e+01,1.417814851866674483e-09
1.935000000000000142e+01,1.449156569990055232e-09
1.947500000000000142e+01,2.102433219715840319e-09
1.960000000000000142e+01,2.915712471503499711e-09
1.972500000000000142e+01,5.880194701178291886e-09
1.985000000000000142e+01,1.052646177473012468e-08
1.997500000000000142e+01,8.499638017310923608e-09
2.010000000000000142e+01,8.232351726302034130e-09
2.022500000000000142e+01,8.649740641010797246e-09
2.035000000000000142e+01,5.272566525218015704e-09
2.047500000000000142e+01,3.952310474490449008e-09
2.060000000000000142e+01,3.547451630294626648e-09
2.072500000000000142e+01,2.637500108288625264e-09
2.085000000000000142e+01,3.402125846045460875e-09
2.097500000000000142e+01,4.506896187241753430e-09
2.110000000000000142e+01,2.407853591510241733e-09
2.122500000000000142e+01,2.485317298741439552e-09
2.135000000000000142e+01,1.993641032943431211e-09
2.147500000000000142e+01,1.586707235846859427e-09
