4.390625000000000000e+00 8.851171748661124106e-13
4.406250000000000000e+00 9.042979581298793423e-13
4.421875000000000000e+00 9.182861719289614477e-13
4.437500000000000000e+00 9.156345386757136495e-13
4.453125000000000000e+00 8.931231405481798724e-13
4.468750000000000000e+00 8.823904606124199912e-13
4.484375000000000000e+00 8.930409038133968469e-13
4.500000000000000000e+00 8.943036198735820896e-13
4.515625000000000000e+00 8.902965170642929138e-13
4.531250000000000000e+00 9.103347416161700068e-13
4.546875000000000000e+00 9.402898381791202631e-13
4.562500000000000000e+00 9.484448816599044818e-13
4.578125000000000000e+00 9.527584884233553097e-13
4.593750000000000000e+00 9.851956490197766314e-13
4.609375000000000000e+00 1.031450532623656713e-12
4.625000000000000000e+00 1.065396685803743360e-12
4.640625000000000000e+00 1.076543368339066831e-12
4.656250000000000000e+00 1.066656203467519770e-12
4.671875000000000000e+00 1.045753978204388979e-12
4.687500000000000000e+00 1.015803110029911416e-12
4.703125000000000000e+00 9.829529768259903655e-13
4.718750000000000000e+00 9.757942067215030768e-13
4.734375000000000000e+00 9.906045168178723159e-13
4.750000000000000000e+00 9.847952531574777346e-13
4.765625000000000000e+00 9.495650793445165050e-13
4.781250000000000000e+00 9.144441931105418142e-13
4.796875000000000000e+00 9.018206645859672133e-13
4.812500000000000000e+00 9.233669601496630186e-13
4.828125000000000000e+00 9.773928628248329531e-13
4.843750000000000000e+00 1.042805273555880152e-12
4.859375000000000000e+00 1.093698048793001476e-12
4.875000000000000000e+00 1.124731926517574809e-12
4.890625000000000000e+00 1.142434671169700877e-12
4.906250000000000000e+00 1.138895184757404699e-12
4.921875000000000000e+00 1.088791383441201077e-12
4.937500000000000000e+00 9.992571006756101326e-13
4.953125000000000000e+00 9.380822941357225275e-13
4.968750000000000000e+00 9.560413441814241686e-13
4.984375000000000000e+00 9.927030985429352583e-13
5.000000000000000000e+00 9.915309675742611795e-13
5.015625000000000000e+00 9.923686221727234802e-13
5.031250000000000000e+00 1.032726096479585909e-12
5.046875000000000000e+00 1.066672249659672556e-12
5.062500000000000000e+00 1.039326285624808666e-12
5.078125000000000000e+00 9.713723965812381955e-13
5.093750000000000000e+00 9.316984033239106289e-13
5.109375000000000000e+00 9.493575630487027794e-13
5.125000000000000000e+00 1.005267158578349029e-12
5.140625000000000000e+00 1.065696792965087347e-12
5.156250000000000000e+00 1.097189830309708292e-12
5.171875000000000000e+00 1.093686989930842124e-12
5.187500000000000000e+00 1.082155307204069050e-12
5.203125000000000000e+00 1.076059272069052053e-12
5.218750000000000000e+00 1.051514561187238961e-12
5.234375000000000000e+00 1.002129911172044974e-12
5.250000000000000000e+00 9.739280779422210266e-13
5.265625000000000000e+00 1.014002358641630241e-12
5.281250000000000000e+00 1.094609862820061785e-12
5.296875000000000000e+00 1.155190960250296328e-12
5.312500000000000000e+00 1.180605743375529038e-12
5.328125000000000000e+00 1.183107756728973836e-12
5.343750000000000000e+00 1.149113573392646082e-12
5.359375000000000000e+00 1.066208753230935002e-12
5.375000000000000000e+00 9.786624635688134788e-13
5.390625000000000000e+00 9.490990892507822352e-13
5.406250000000000000e+00 9.574401818243649664e-13
5.421875000000000000e+00 9.638603934089551295e-13
5.437500000000000000e+00 9.851365600013761714e-13
5.453125000000000000e+00 1.022880456551245043e-12
5.468750000000000000e+00 1.053650005786166410e-12
5.484375000000000000e+00 1.068736028494998713e-12
5.500000000000000000e+00 1.072918988896665038e-12
5.515625000000000000e+00 1.063488273139734375e-12
5.531250000000000000e+00 1.045544293504230282e-12
5.546875000000000000e+00 1.042544956614266383e-12
5.562500000000000000e+00 1.052547697437400398e-12
5.578125000000000000e+00 1.040604993667038070e-12
5.593750000000000000e+00 9.975420012589553131e-13
5.609375000000000000e+00 9.728465862751667359e-13
5.625000000000000000e+00 1.013965278927331237e-12
5.640625000000000000e+00 1.092204560300402694e-12
5.656250000000000000e+00 1.169003587507544406e-12
5.671875000000000000e+00 1.238995126114084133e-12
5.687500000000000000e+00 1.280565605811523344e-12
5.703125000000000000e+00 1.251253332716639743e-12
5.718750000000000000e+00 1.163569349378612561e-12
5.734375000000000000e+00 1.126856312254342907e-12
5.750000000000000000e+00 1.199359405193445305e-12
5.765625000000000000e+00 1.273078756129641942e-12
5.781250000000000000e+00 1.257104121320240520e-12
5.796875000000000000e+00 1.183672842901273281e-12
5.812500000000000000e+00 1.123014333435923273e-12
5.828125000000000000e+00 1.095937034699401291e-12
5.843750000000000000e+00 1.098594631064597760e-12
5.859375000000000000e+00 1.131427959134845285e-12
5.875000000000000000e+00 1.159057875718683128e-12
5.890625000000000000e+00 1.126101382281641250e-12
5.906250000000000000e+00 1.039290615373333893e-12
5.921875000000000000e+00 9.651173089875175748e-13
5.937500000000000000e+00 9.459876458561833346e-13
5.953125000000000000e+00 9.648951559623752949e-13
5.968750000000000000e+00 9.796903956485469855e-13
5.984375000000000000e+00 9.669166509129745180e-13
6.000000000000000000e+00 9.523007382661319298e-13
6.015625000000000000e+00 9.934187803969929398e-13
6.031250000000000000e+00 1.079985384976056562e-12
6.046875000000000000e+00 1.136896132791775926e-12
6.062500000000000000e+00 1.120098588533458006e-12
6.078125000000000000e+00 1.060011236772573362e-12
6.093750000000000000e+00 1.021019748782825420e-12
6.109375000000000000e+00 1.028405225561579428e-12
6.125000000000000000e+00 1.074922919772069996e-12
6.140625000000000000e+00 1.130417591130306043e-12
6.156250000000000000e+00 1.153644887952331999e-12
6.171875000000000000e+00 1.144256347659911022e-12
6.187500000000000000e+00 1.123792140074464374e-12
6.203125000000000000e+00 1.102167619324023740e-12
6.218750000000000000e+00 1.083705933151157819e-12
6.234375000000000000e+00 1.073318734237660443e-12
6.250000000000000000e+00 1.072699871637605717e-12
6.265625000000000000e+00 1.074877600121260102e-12
6.281250000000000000e+00 1.070012351292448649e-12
6.296875000000000000e+00 1.053749860806252325e-12
6.312500000000000000e+00 1.020215704451710170e-12
6.328125000000000000e+00 9.687298706262392756e-13
6.343750000000000000e+00 9.197965739754510039e-13
6.359375000000000000e+00 8.998435135042226474e-13
6.375000000000000000e+00 8.942978193919592922e-13
6.390625000000000000e+00 8.757946624859958007e-13
6.406250000000000000e+00 8.579657709111010444e-13
6.421875000000000000e+00 8.587074194071897537e-13
