5.562500000000000000e+00,8.175531039019494921e-10
5.578125000000000000e+00,8.714194003629921756e-10
5.593750000000000000e+00,9.389863222596109610e-10
5.609375000000000000e+00,1.029936765894676922e-09
5.625000000000000000e+00,1.144950561823474449e-09
5.640625000000000000e+00,1.258216649487045027e-09
5.656250000000000000e+00,1.331037504953717526e-09
5.671875000000000000e+00,1.330908558892489847e-09
5.687500000000000000e+00,1.299029773042252440e-09
5.703125000000000000e+00,1.305437736451106130e-09
5.718750000000000000e+00,1.326046605478096394e-09
5.734375000000000000e+00,1.298226137832009393e-09
5.750000000000000000e+00,1.206393728041620822e-09
5.765625000000000000e+00,1.068814081872819967e-09
5.781250000000000000e+00,9.335153482974987913e-10
5.796875000000000000e+00,8.699424788202880190e-10
5.812500000000000000e+00,8.861104618591909303e-10
5.828125000000000000e+00,9.272162335729158594e-10
5.843750000000000000e+00,9.599257026649162893e-10
5.859375000000000000e+00,9.748015608969645731e-10
5.875000000000000000e+00,9.813036359272517581e-10
5.890625000000000000e+00,1.001119893635094087e-09
5.906250000000000000e+00,1.025457550494862392e-09
5.921875000000000000e+00,1.024718671593083296e-09
5.937500000000000000e+00,1.008040460977107251e-09
5.953125000000000000e+00,1.041308455016924362e-09
5.968750000000000000e+00,1.187821850020129140e-09
5.984375000000000000e+00,1.418957224428878082e-09
6.000000000000000000e+00,1.641759331930096959e-09
6.015625000000000000e+00,1.800348343660948301e-09
6.031250000000000000e+00,1.943098462322986830e-09
6.046875000000000000e+00,2.180538381517690950e-09
6.062500000000000000e+00,2.526593948588744755e-09
6.078125000000000000e+00,2.850907844961800641e-09
6.093750000000000000e+00,3.015402262766201866e-09
6.109375000000000000e+00,3.047358715987555914e-09
6.125000000000000000e+00,3.166591981388536035e-09
6.140625000000000000e+00,3.462653279641349750e-09
6.156250000000000000e+00,3.697287786819694897e-09
6.171875000000000000e+00,3.598851108595040779e-09
6.187500000000000000e+00,3.170871793350252441e-09
6.203125000000000000e+00,2.697469147956200829e-09
6.218750000000000000e+00,2.402366331684782277e-09
6.234375000000000000e+00,2.232307035026512218e-09
6.250000000000000000e+00,2.107077265041748057e-09
6.265625000000000000e+00,2.044747785309476343e-09
6.281250000000000000e+00,2.037267290315448699e-09
6.296875000000000000e+00,2.027578267954538774e-09
6.312500000000000000e+00,1.976614813750005920e-09
6.328125000000000000e+00,1.897908699785740073e-09
6.343750000000000000e+00,1.820548080697905324e-09
6.359375000000000000e+00,1.724766699767502084e-09
6.375000000000000000e+00,1.593186530321469483e-09
6.390625000000000000e+00,1.464227318681220648e-09
6.406250000000000000e+00,1.371914828588413886e-09
6.421875000000000000e+00,1.308232471983372088e-09
6.437500000000000000e+00,1.263041897255775998e-09
6.453125000000000000e+00,1.253091953624103529e-09
6.468750000000000000e+00,1.292003872581382081e-09
