4.921875000000000000e+00,7.942340109595400719e-07
4.937500000000000000e+00,7.435503315376727920e-07
4.953125000000000000e+00,6.803395874423769328e-07
4.968750000000000000e+00,6.396382836022674718e-07
4.984375000000000000e+00,6.366406290683324446e-07
5.000000000000000000e+00,6.496002729993126636e-07
5.015625000000000000e+00,6.671547075459647907e-07
5.031250000000000000e+00,7.186037743113320630e-07
5.046875000000000000e+00,8.062143872135748013e-07
5.062500000000000000e+00,8.706288058459802583e-07
5.078125000000000000e+00,8.735105647516128585e-07
5.093750000000000000e+00,8.353071768276008003e-07
5.109375000000000000e+00,7.915068462873171942e-07
5.125000000000000000e+00,7.498278557337203068e-07
5.140625000000000000e+00,6.923240076805347231e-07
5.156250000000000000e+00,6.113822647400282475e-07
5.171875000000000000e+00,5.587281566648299222e-07
5.187500000000000000e+00,6.106150737003051013e-07
5.203125000000000000e+00,7.203452795894516463e-07
5.218750000000000000e+00,7.951100596021445847e-07
5.234375000000000000e+00,8.205262183943544476e-07
5.250000000000000000e+00,8.265458916637105297e-07
5.265625000000000000e+00,8.184079690820777825e-07
5.281250000000000000e+00,7.921554668849190747e-07
5.296875000000000000e+00,7.585145388483601730e-07
5.312500000000000000e+00,7.202201863430714910e-07
5.328125000000000000e+00,6.765040109995478375e-07
5.343750000000000000e+00,6.300879634050873349e-07
5.359375000000000000e+00,5.878640371875346869e-07
5.375000000000000000e+00,5.737486238881809545e-07
5.390625000000000000e+00,5.964074199017117160e-07
5.406250000000000000e+00,6.285314478457558718e-07
5.421875000000000000e+00,6.562043329249635824e-07
5.437500000000000000e+00,6.832379868807289986e-07
5.453125000000000000e+00,6.912882034741547877e-07
5.468750000000000000e+00,6.514489527958844758e-07
5.484375000000000000e+00,5.727195992918449741e-07
5.500000000000000000e+00,5.147199465789539631e-07
5.515625000000000000e+00,5.223516328996257056e-07
5.531250000000000000e+00,5.528754953367742397e-07
5.546875000000000000e+00,5.807074499831523337e-07
5.562500000000000000e+00,6.364574350098980391e-07
5.578125000000000000e+00,7.052478798592735007e-07
5.593750000000000000e+00,7.467833963993767804e-07
5.609375000000000000e+00,7.606706058602823084e-07
5.625000000000000000e+00,7.601899745615039555e-07
5.640625000000000000e+00,7.533546826437415422e-07
5.656250000000000000e+00,7.600696362125848408e-07
5.671875000000000000e+00,7.775117928292755045e-07
5.687500000000000000e+00,7.651774669091741360e-07
5.703125000000000000e+00,7.089040462220054969e-07
5.718750000000000000e+00,6.531316196463995047e-07
5.734375000000000000e+00,6.415861039201582694e-07
5.750000000000000000e+00,6.541458101649430026e-07
5.765625000000000000e+00,6.610468650684178852e-07
5.781250000000000000e+00,6.561342680133787368e-07
5.796875000000000000e+00,6.387125940177408598e-07
5.812500000000000000e+00,6.174997584770151667e-07
5.828125000000000000e+00,5.999358865641336999e-07
5.843750000000000000e+00,5.890370822102394426e-07
5.859375000000000000e+00,5.874961212956045435e-07
5.875000000000000000e+00,5.936245698817401174e-07
5.890625000000000000e+00,6.182953265589919390e-07
5.906250000000000000e+00,6.691111694937445505e-07
5.921875000000000000e+00,7.161526379654467245e-07
5.937500000000000000e+00,7.233750157477774466e-07
5.953125000000000000e+00,6.966065233757162626e-07
5.968750000000000000e+00,6.645610889805237970e-07
5.984375000000000000e+00,6.335065813173224690e-07
